index,time,sleep,duration,overruns
9085,1520598988101293,992,7,0
9086,1520598988102307,992,7,0
9087,1520598988103322,992,7,0
9088,1520598988104337,981,18,0
9089,1520598988105352,992,7,0
9090,1520598988106366,992,7,0
9091,1520598988107380,992,7,0
9092,1520598988108395,992,7,0
9093,1520598988109409,992,7,0
9094,1520598988110423,992,7,0
9095,1520598988111438,992,7,0
9096,1520598988112452,992,7,0
9097,1520598988113466,992,7,0
9098,1520598988114481,992,7,0
9099,1520598988115495,992,7,0
9100,1520598988116509,992,7,0
9101,1520598988117524,992,7,0
9102,1520598988118538,992,7,0
9103,1520598988119552,992,7,0
9104,1520598988120566,992,7,0
9105,1520598988121580,992,7,0
9106,1520598988122595,992,7,0
9107,1520598988123609,992,7,0
9108,1520598988124624,992,7,0
9109,1520598988125638,992,7,0
9110,1520598988126652,992,7,0
9111,1520598988127666,992,7,0
9112,1520598988128681,992,7,0
9113,1520598988129695,992,7,0
9114,1520598988130709,992,7,0
9115,1520598988131723,992,7,0
9116,1520598988132738,992,7,0
9117,1520598988133752,992,7,0
9118,1520598988134766,992,7,0
9119,1520598988135780,992,7,0
9120,1520598988136795,992,7,0
9121,1520598988137809,992,7,0
9122,1520598988138823,992,7,0
9123,1520598988139837,992,7,0
9124,1520598988140852,992,7,0
9125,1520598988141866,992,7,0
9126,1520598988142880,992,7,0
9127,1520598988143895,992,7,0
9128,1520598988144909,992,7,0
9129,1520598988145923,992,7,0
9130,1520598988146937,992,7,0
9131,1520598988147952,992,7,0
9132,1520598988148966,992,7,0
9133,1520598988149980,992,7,0
9134,1520598988150994,992,7,0
9135,1520598988152009,992,7,0
9136,1520598988153023,992,7,0
9137,1520598988154037,992,7,0
9138,1520598988155052,992,7,0
9139,1520598988156066,992,7,0
9140,1520598988157080,992,7,0
9141,1520598988158095,992,7,0
9142,1520598988159109,992,7,0
9143,1520598988160123,992,7,0
9144,1520598988161137,992,7,0
9145,1520598988162152,992,7,0
9146,1520598988163166,992,7,0
9147,1520598988164180,992,7,0
9148,1520598988165195,992,7,0
9149,1520598988166209,992,7,0
9150,1520598988167223,992,7,0
9151,1520598988168238,992,7,0
9152,1520598988169252,992,7,0
9153,1520598988170266,992,7,0
9154,1520598988171280,992,7,0
9155,1520598988172295,992,7,0
9156,1520598988173309,992,7,0
9157,1520598988174323,992,7,0
9158,1520598988175338,992,7,0
9159,1520598988176352,992,7,0
9160,1520598988177366,992,7,0
9161,1520598988178381,984,15,0
9162,1520598988179395,992,7,0
9163,1520598988180410,992,7,0
9164,1520598988181424,992,7,0
9165,1520598988182438,992,7,0
9166,1520598988183452,992,7,0
9167,1520598988184467,992,7,0
9168,1520598988185481,992,7,0
9169,1520598988186496,992,7,0
9170,1520598988187510,992,7,0
9171,1520598988188524,992,7,0
9172,1520598988189538,992,7,0
9173,1520598988190553,992,7,0
9174,1520598988191567,992,7,0
9175,1520598988192581,992,7,0
9176,1520598988193595,992,7,0
9177,1520598988194610,992,7,0
9178,1520598988195624,992,7,0
9179,1520598988196638,992,7,0
9180,1520598988197652,992,7,0
9181,1520598988198667,992,7,0
9182,1520598988199681,992,7,0
9183,1520598988200695,992,7,0
9184,1520598988201709,992,7,0
9185,1520598988202724,992,7,0
9186,1520598988203738,992,7,0
9187,1520598988204753,992,7,0
9188,1520598988205767,992,7,0
9189,1520598988206781,992,7,0
9190,1520598988207795,992,7,0
9191,1520598988208810,992,7,0
9192,1520598988209824,992,7,0
9193,1520598988210838,992,7,0
9194,1520598988211853,992,7,0
9195,1520598988212867,992,7,0
9196,1520598988213881,992,7,0
9197,1520598988214896,992,7,0
9198,1520598988215910,992,7,0
9199,1520598988216925,992,7,0
9200,1520598988217939,992,7,0
9201,1520598988218953,992,7,0
9202,1520598988219967,992,7,0
9203,1520598988220982,992,7,0
9204,1520598988221996,992,7,0
9205,1520598988223010,992,7,0
9206,1520598988224025,992,7,0
9207,1520598988225039,992,7,0
9208,1520598988226053,992,7,0
9209,1520598988227068,992,7,0
9210,1520598988228082,992,7,0
9211,1520598988229096,992,7,0
9212,1520598988230111,992,7,0
9213,1520598988231125,992,7,0
9214,1520598988232139,992,7,0
9215,1520598988233153,992,7,0
9216,1520598988234168,982,18,0
9217,1520598988235183,992,7,0
9218,1520598988236197,992,7,0
9219,1520598988237212,992,7,0
9220,1520598988238226,992,7,0
9221,1520598988239240,992,7,0
9222,1520598988240255,992,7,0
9223,1520598988241269,992,7,0
9224,1520598988242283,992,7,0
9225,1520598988243298,992,7,0
9226,1520598988244312,992,7,0
9227,1520598988245326,992,7,0
9228,1520598988246340,992,7,0
9229,1520598988247355,992,7,0
9230,1520598988248369,992,7,0
9231,1520598988249385,992,7,0
9232,1520598988250399,992,7,0
9233,1520598988251414,992,7,0
9234,1520598988252428,992,7,0
9235,1520598988253442,992,7,0
9236,1520598988254457,992,7,0
9237,1520598988255471,992,7,0
9238,1520598988256485,992,7,0
9239,1520598988257499,992,7,0
9240,1520598988258514,992,7,0
9241,1520598988259528,992,7,0
9242,1520598988260543,992,7,0
9243,1520598988261557,993,6,0
9244,1520598988262571,992,7,0
9245,1520598988263586,992,7,0
9246,1520598988264600,992,7,0
9247,1520598988265614,992,7,0
9248,1520598988266628,992,7,0
9249,1520598988267643,992,7,0
9250,1520598988268657,992,7,0
9251,1520598988269671,992,7,0
9252,1520598988270685,992,7,0
9253,1520598988271700,992,7,0
9254,1520598988272714,992,7,0
9255,1520598988273728,992,7,0
9256,1520598988274743,992,7,0
9257,1520598988275757,992,7,0
9258,1520598988276771,992,7,0
9259,1520598988277785,992,7,0
9260,1520598988278800,992,7,0
9261,1520598988279814,992,7,0
9262,1520598988280828,992,7,0
9263,1520598988281842,992,7,0
9264,1520598988282857,992,7,0
9265,1520598988283871,992,7,0
9266,1520598988284886,992,7,0
9267,1520598988285900,992,7,0
9268,1520598988286914,992,7,0
9269,1520598988287928,992,7,0
9270,1520598988288943,992,7,0
9271,1520598988289957,992,7,0
9272,1520598988290971,992,7,0
9273,1520598988291986,992,7,0
9274,1520598988293000,992,7,0
9275,1520598988294014,992,7,0
9276,1520598988295029,992,7,0
9277,1520598988296043,992,7,0
9278,1520598988297057,992,7,0
9279,1520598988298071,992,7,0
9280,1520598988299085,992,7,0
9281,1520598988300100,992,7,0
9282,1520598988301114,992,7,0
9283,1520598988302128,992,7,0
9284,1520598988303143,992,7,0
9285,1520598988304157,992,7,0
9286,1520598988305171,992,7,0
9287,1520598988306186,992,7,0
9288,1520598988307200,992,7,0
9289,1520598988308214,992,7,0
9290,1520598988309229,992,7,0
9291,1520598988310243,992,7,0
9292,1520598988311257,992,7,0
9293,1520598988312272,992,7,0
9294,1520598988313286,992,7,0
9295,1520598988314300,992,7,0
9296,1520598988315314,992,7,0
9297,1520598988316329,992,7,0
9298,1520598988317343,992,7,0
9299,1520598988318357,992,7,0
9300,1520598988319372,992,7,0
9301,1520598988320386,992,7,0
9302,1520598988321401,992,7,0
9303,1520598988322415,992,7,0
9304,1520598988323430,992,7,0
9305,1520598988324444,992,7,0
9306,1520598988325458,992,7,0
9307,1520598988326472,992,7,0
9308,1520598988327487,992,7,0
9309,1520598988328501,992,7,0
9310,1520598988329515,992,7,0
9311,1520598988330530,992,7,0
9312,1520598988331544,992,7,0
9313,1520598988332558,992,7,0
9314,1520598988333572,992,7,0
9315,1520598988334587,992,7,0
9316,1520598988335601,992,7,0
9317,1520598988336616,992,7,0
9318,1520598988337630,992,7,0
9319,1520598988338644,992,7,0
9320,1520598988339659,992,7,0
9321,1520598988340673,992,7,0
9322,1520598988341687,992,7,0
9323,1520598988342701,992,7,0
9324,1520598988343716,992,7,0
9325,1520598988344730,992,7,0
9326,1520598988345745,992,7,0
9327,1520598988346759,992,7,0
9328,1520598988347773,992,7,0
9329,1520598988348788,992,7,0
9330,1520598988349802,992,7,0
9331,1520598988350816,992,7,0
9332,1520598988351830,992,7,0
9333,1520598988352845,992,7,0
9334,1520598988353859,992,7,0
9335,1520598988354873,992,7,0
9336,1520598988355888,992,7,0
9337,1520598988356902,992,7,0
9338,1520598988357916,992,7,0
9339,1520598988358930,992,7,0
9340,1520598988359945,992,7,0
9341,1520598988360959,992,7,0
9342,1520598988361973,992,7,0
9343,1520598988362987,992,7,0
9344,1520598988364003,981,18,0
9345,1520598988365017,992,7,0
9346,1520598988366031,992,7,0
9347,1520598988367046,992,7,0
9348,1520598988368060,992,7,0
9349,1520598988369075,992,7,0
9350,1520598988370089,992,7,0
9351,1520598988371104,992,7,0
9352,1520598988372118,992,7,0
9353,1520598988373132,992,7,0
9354,1520598988374146,992,7,0
9355,1520598988375161,992,7,0
9356,1520598988376175,992,7,0
9357,1520598988377189,992,7,0
9358,1520598988378203,992,7,0
9359,1520598988379218,992,7,0
9360,1520598988380232,992,7,0
9361,1520598988381247,992,7,0
9362,1520598988382261,992,7,0
9363,1520598988383275,992,7,0
9364,1520598988384290,992,7,0
9365,1520598988385304,992,7,0
9366,1520598988386318,992,7,0
9367,1520598988387333,992,7,0
9368,1520598988388347,992,7,0
9369,1520598988389361,992,7,0
9370,1520598988390376,984,15,0
9371,1520598988391390,992,7,0
9372,1520598988392405,992,7,0
9373,1520598988393419,992,7,0
9374,1520598988394433,992,7,0
9375,1520598988395448,992,7,0
9376,1520598988396462,992,7,0
9377,1520598988397476,992,7,0
9378,1520598988398491,992,7,0
9379,1520598988399505,992,7,0
9380,1520598988400520,992,7,0
9381,1520598988401534,992,7,0
9382,1520598988402548,992,7,0
9383,1520598988403563,992,7,0
9384,1520598988404577,992,7,0
9385,1520598988405591,992,7,0
9386,1520598988406605,992,7,0
9387,1520598988407620,992,7,0
9388,1520598988408634,992,7,0
9389,1520598988409648,992,7,0
9390,1520598988410662,992,7,0
9391,1520598988411677,992,7,0
9392,1520598988412691,992,7,0
9393,1520598988413705,992,7,0
9394,1520598988414720,992,7,0
9395,1520598988415734,992,7,0
9396,1520598988416748,992,7,0
9397,1520598988417762,992,7,0
9398,1520598988418777,992,7,0
9399,1520598988419791,992,7,0
9400,1520598988420806,992,7,0
9401,1520598988421820,992,7,0
9402,1520598988422834,992,7,0
9403,1520598988423848,992,7,0
9404,1520598988424863,992,7,0
9405,1520598988425877,992,7,0
9406,1520598988426891,992,7,0
9407,1520598988427906,992,7,0
9408,1520598988428920,992,7,0
9409,1520598988429934,992,7,0
9410,1520598988430948,992,7,0
9411,1520598988431963,992,7,0
9412,1520598988432977,992,7,0
9413,1520598988433992,992,7,0
9414,1520598988435006,991,8,0
9415,1520598988436021,992,7,0
9416,1520598988437035,992,7,0
9417,1520598988438049,992,7,0
9418,1520598988439063,992,7,0
9419,1520598988440078,992,7,0
9420,1520598988441092,992,7,0
9421,1520598988442106,992,7,0
9422,1520598988443121,992,7,0
9423,1520598988444135,992,7,0
9424,1520598988445149,992,7,0
9425,1520598988446163,992,7,0
9426,1520598988447178,992,7,0
9427,1520598988448192,992,7,0
9428,1520598988449207,992,7,0
9429,1520598988450221,992,7,0
9430,1520598988451235,992,7,0
9431,1520598988452250,992,7,0
9432,1520598988453264,992,7,0
9433,1520598988454278,992,7,0
9434,1520598988455293,992,7,0
9435,1520598988456307,992,7,0
9436,1520598988457322,992,7,0
9437,1520598988458336,992,7,0
9438,1520598988459350,992,7,0
9439,1520598988460364,992,7,0
9440,1520598988461383,992,7,0
9441,1520598988462397,992,7,0
9442,1520598988463412,992,7,0
9443,1520598988464426,992,7,0
9444,1520598988465440,992,7,0
9445,1520598988466455,992,7,0
9446,1520598988467469,992,7,0
9447,1520598988468484,992,7,0
9448,1520598988469498,992,7,0
9449,1520598988470512,992,7,0
9450,1520598988471527,992,7,0
9451,1520598988472541,992,7,0
9452,1520598988473555,992,7,0
9453,1520598988474570,992,7,0
9454,1520598988475584,992,7,0
9455,1520598988476598,992,7,0
9456,1520598988477612,992,7,0
9457,1520598988478627,992,7,0
9458,1520598988479641,992,7,0
9459,1520598988480656,992,7,0
9460,1520598988481669,992,7,0
9461,1520598988482684,992,7,0
9462,1520598988483698,992,7,0
9463,1520598988484713,992,7,0
9464,1520598988485727,992,7,0
9465,1520598988486741,992,7,0
9466,1520598988487755,992,7,0
9467,1520598988488769,992,7,0
9468,1520598988489783,992,7,0
9469,1520598988490798,992,7,0
9470,1520598988491812,992,7,0
9471,1520598988492827,992,7,0
9472,1520598988493841,980,19,0
9473,1520598988494856,992,7,0
9474,1520598988495870,992,7,0
9475,1520598988496884,992,7,0
9476,1520598988497898,992,7,0
9477,1520598988498913,992,7,0
9478,1520598988499927,992,7,0
9479,1520598988500941,992,7,0
9480,1520598988501956,992,7,0
9481,1520598988502970,992,7,0
9482,1520598988503985,992,7,0
9483,1520598988504999,992,7,0
9484,1520598988506013,992,7,0
9485,1520598988507028,992,7,0
9486,1520598988508042,992,7,0
9487,1520598988509057,992,7,0
9488,1520598988510071,992,7,0
9489,1520598988511085,992,7,0
9490,1520598988512100,992,7,0
9491,1520598988513114,992,7,0
9492,1520598988514128,992,7,0
9493,1520598988515143,992,7,0
9494,1520598988516157,992,7,0
9495,1520598988517171,992,7,0
9496,1520598988518185,992,7,0
9497,1520598988519199,992,7,0
9498,1520598988520214,992,7,0
9499,1520598988521228,992,7,0
9500,1520598988522243,992,7,0
9501,1520598988523257,992,7,0
9502,1520598988524271,992,7,0
9503,1520598988525286,992,7,0
9504,1520598988526300,992,7,0
9505,1520598988527315,992,7,0
9506,1520598988528329,992,7,0
9507,1520598988529343,992,7,0
9508,1520598988530357,992,7,0
9509,1520598988531372,992,7,0
9510,1520598988532386,992,7,0
9511,1520598988533400,992,7,0
9512,1520598988534415,992,7,0
9513,1520598988535429,992,7,0
9514,1520598988536444,992,7,0
9515,1520598988537458,992,7,0
9516,1520598988538472,992,7,0
9517,1520598988539487,992,7,0
9518,1520598988540501,992,7,0
9519,1520598988541514,992,7,0
9520,1520598988542529,992,7,0
9521,1520598988543543,992,7,0
9522,1520598988544557,992,7,0
9523,1520598988545571,992,7,0
9524,1520598988546586,992,7,0
9525,1520598988547601,992,7,0
9526,1520598988548615,992,7,0
9527,1520598988549629,992,7,0
9528,1520598988550643,992,7,0
9529,1520598988551657,992,7,0
9530,1520598988552672,992,7,0
9531,1520598988553686,992,7,0
9532,1520598988554700,992,7,0
9533,1520598988555714,992,7,0
9534,1520598988556729,992,7,0
9535,1520598988557743,992,7,0
9536,1520598988558757,992,7,0
9537,1520598988559772,992,7,0
9538,1520598988560786,992,7,0
9539,1520598988561800,992,7,0
9540,1520598988562815,992,7,0
9541,1520598988563829,992,7,0
9542,1520598988564844,992,7,0
9543,1520598988565858,992,7,0
9544,1520598988566872,992,7,0
9545,1520598988567886,992,7,0
9546,1520598988568901,992,7,0
9547,1520598988569915,992,7,0
9548,1520598988570930,992,7,0
9549,1520598988571944,992,7,0
9550,1520598988572959,992,7,0
9551,1520598988573973,992,7,0
9552,1520598988574987,992,7,0
9553,1520598988576002,992,7,0
9554,1520598988577016,992,7,0
9555,1520598988578030,992,7,0
9556,1520598988579044,992,7,0
9557,1520598988580059,992,7,0
9558,1520598988581073,992,7,0
9559,1520598988582087,992,7,0
9560,1520598988583102,992,7,0
9561,1520598988584116,992,7,0
9562,1520598988585130,992,7,0
9563,1520598988586144,992,7,0
9564,1520598988587159,992,7,0
9565,1520598988588173,992,7,0
9566,1520598988589187,992,7,0
9567,1520598988590201,992,7,0
9568,1520598988591216,992,7,0
9569,1520598988592230,992,7,0
9570,1520598988593244,992,7,0
9571,1520598988594258,992,7,0
9572,1520598988595273,992,7,0
9573,1520598988596287,992,7,0
9574,1520598988597301,992,7,0
9575,1520598988598315,992,7,0
9576,1520598988599330,992,7,0
9577,1520598988600344,992,7,0
9578,1520598988601359,992,7,0
9579,1520598988602373,992,7,0
9580,1520598988603387,992,7,0
9581,1520598988604402,992,7,0
9582,1520598988605416,992,7,0
9583,1520598988606430,992,7,0
9584,1520598988607444,992,7,0
9585,1520598988608459,992,7,0
9586,1520598988609473,992,7,0
9587,1520598988610487,992,7,0
9588,1520598988611502,992,7,0
9589,1520598988612516,992,7,0
9590,1520598988613530,992,7,0
9591,1520598988614545,992,7,0
9592,1520598988615559,992,7,0
9593,1520598988616574,992,7,0
9594,1520598988617588,992,7,0
9595,1520598988618603,992,7,0
9596,1520598988619617,992,7,0
9597,1520598988620631,992,7,0
9598,1520598988621645,992,7,0
9599,1520598988622660,992,7,0
9600,1520598988623675,980,19,0
9601,1520598988624689,992,7,0
9602,1520598988625703,992,7,0
9603,1520598988626718,992,7,0
9604,1520598988627733,992,7,0
9605,1520598988628747,992,7,0
9606,1520598988629761,992,7,0
9607,1520598988630776,992,7,0
9608,1520598988631790,992,7,0
9609,1520598988632805,992,7,0
9610,1520598988633819,992,7,0
9611,1520598988634833,992,7,0
9612,1520598988635848,992,7,0
9613,1520598988636862,992,7,0
9614,1520598988637876,992,7,0
9615,1520598988638890,992,7,0
9616,1520598988639905,992,7,0
9617,1520598988640919,992,7,0
9618,1520598988641934,992,7,0
9619,1520598988642949,992,7,0
9620,1520598988643963,992,7,0
9621,1520598988644978,992,7,0
9622,1520598988645992,992,7,0
9623,1520598988647006,992,7,0
9624,1520598988648021,992,7,0
9625,1520598988649035,992,7,0
9626,1520598988650049,992,7,0
9627,1520598988651064,992,7,0
9628,1520598988652078,992,7,0
9629,1520598988653092,992,7,0
9630,1520598988654106,992,7,0
9631,1520598988655121,992,7,0
9632,1520598988656135,992,7,0
9633,1520598988657150,992,7,0
9634,1520598988658164,992,7,0
9635,1520598988659178,992,7,0
9636,1520598988660193,992,7,0
9637,1520598988661207,992,7,0
9638,1520598988662221,992,7,0
9639,1520598988663236,992,7,0
9640,1520598988664250,992,7,0
9641,1520598988665264,992,7,0
9642,1520598988666279,992,7,0
9643,1520598988667293,992,7,0
9644,1520598988668308,992,7,0
9645,1520598988669322,992,7,0
9646,1520598988670336,992,7,0
9647,1520598988671351,992,7,0
9648,1520598988672365,992,7,0
9649,1520598988673384,992,7,0
9650,1520598988674398,992,7,0
9651,1520598988675413,992,7,0
9652,1520598988676427,992,7,0
9653,1520598988677441,992,7,0
9654,1520598988678456,992,7,0
9655,1520598988679470,992,7,0
9656,1520598988680484,992,7,0
9657,1520598988681498,992,7,0
9658,1520598988682513,992,7,0
9659,1520598988683527,992,7,0
9660,1520598988684541,992,7,0
9661,1520598988685555,992,7,0
9662,1520598988686570,992,7,0
9663,1520598988687584,992,7,0
9664,1520598988688598,992,7,0
9665,1520598988689612,992,7,0
9666,1520598988690627,992,7,0
9667,1520598988691641,992,7,0
9668,1520598988692656,992,7,0
9669,1520598988693670,992,7,0
9670,1520598988694684,992,7,0
9671,1520598988695699,992,7,0
9672,1520598988696713,992,7,0
9673,1520598988697727,992,7,0
9674,1520598988698742,992,7,0
9675,1520598988699756,992,7,0
9676,1520598988700771,992,7,0
9677,1520598988701785,992,7,0
9678,1520598988702799,992,7,0
9679,1520598988703814,992,7,0
9680,1520598988704828,992,7,0
9681,1520598988705842,992,7,0
9682,1520598988706857,992,7,0
9683,1520598988707871,992,7,0
9684,1520598988708885,992,7,0
9685,1520598988709899,992,7,0
9686,1520598988710914,992,7,0
9687,1520598988711928,992,7,0
9688,1520598988712943,992,7,0
9689,1520598988713957,992,7,0
9690,1520598988714971,992,7,0
9691,1520598988715985,992,7,0
9692,1520598988717000,992,7,0
9693,1520598988718014,992,7,0
9694,1520598988719028,992,7,0
9695,1520598988720043,992,7,0
9696,1520598988721057,992,7,0
9697,1520598988722071,992,7,0
9698,1520598988723085,992,7,0
9699,1520598988724100,992,7,0
9700,1520598988725114,992,7,0
9701,1520598988726128,992,7,0
9702,1520598988727143,992,7,0
9703,1520598988728157,992,7,0
9704,1520598988729171,992,7,0
9705,1520598988730185,992,7,0
9706,1520598988731200,992,7,0
9707,1520598988732214,992,7,0
9708,1520598988733229,992,7,0
9709,1520598988734243,992,7,0
9710,1520598988735257,992,7,0
